time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110615203125,-8.592901,2.240385,-4.558895,0.188,0.205254,0.2692
1694110615210937,-8.544901,2.192385,-4.583895,0.189,0.198954,0.1902
1694110615218750,-8.517901,2.206385,-4.543895,0.17,0.198854,0.2042
1694110615226562,-8.551901,2.213385,-4.615895,0.238,0.203654,0.1412
1694110615234375,-8.556901,2.242385,-4.603895,0.385,0.189454,0.668
1694110615242187,-8.560901,2.253385,-4.619895,0.419,0.186254,0.1948
1694110615250000,-8.493901,2.223385,-4.674895,0.42,0.179954,0.2268
1694110615257812,-8.458901,2.282385,-4.669895,0.21,0.192354,0.3068
1694110615265625,-8.432901,2.348385,-4.678895,0.198,0.201754,0.4018
1694110615273437,-8.335901,2.302385,-4.712895,0.2,0.211054,0.5448
1694110615281250,-8.286901,2.204385,-4.633895,0.278,0.221654,0.7238
1694110615289062,-8.316901,2.179385,-4.647895,0.221,0.223354,0.8638
1694110615296875,-8.346901,2.145385,-4.579895,0.198,0.220054,0.8038
1694110615304687,-8.443901,2.183385,-4.599895,0.275,0.244954,0.7248
1694110615312500,-8.495901,2.254385,-4.651895,0.467,0.248354,0.4518
1694110615320312,-8.480901,2.274385,-4.698895,0.416,0.248554,0.2278
1694110615328125,-8.483901,2.291385,-4.744895,0.303,0.236054,0.1798
1694110615335937,-8.556901,2.399385,-4.775895,0.461,0.209754,0.762
1694110615343750,-8.603901,2.439385,-4.798895,0.575,0.189754,0.2852
1694110615351562,-8.538901,2.398385,-4.786895,0.659,0.183654,0.2712
1694110615359375,-8.530901,2.323385,-4.809895,0.514,0.171054,0.1902
1694110615367187,-8.518901,2.252385,-4.811895,0.351,0.163054,0.1402
1694110615375000,-8.551901,2.224385,-4.800895,0.237,0.169254,0.1882
1694110615382812,-8.533901,2.226385,-4.809895,0.207,0.166154,0.1252
1694110615390625,-8.489901,2.152385,-4.870895,0.206,0.169354,0.1572
1694110615398437,-8.407901,2.83385,-4.927895,0.383,0.181654,0.282
1694110615406250,-8.419901,2.91385,-4.915895,0.404,0.181854,0.152
1694110615414062,-8.436901,2.162385,-5.3895,0.402,0.180254,0.942
1694110615421875,-8.450901,2.223385,-4.976895,0.347,0.170754,0.1702
1694110615429687,-8.507901,2.298385,-5.1895,0.19,0.174154,0.2702
1694110615437500,-8.461901,2.299385,-4.954895,0.178,0.180554,0.3372
1694110615445312,-8.370901,2.247385,-5.6895,0.76,0.197654,0.3822
1694110615453125,-8.311901,2.234385,-5.85895,0.3,0.208154,0.3622
1694110615460937,-8.317901,2.230385,-5.46895,0.112,0.192554,0.4732
1694110615468750,-8.337901,2.192385,-5.64895,0.123,0.177254,0.5562
1694110615476562,-8.328901,2.148385,-5.114895,0.58,0.160154,0.5882
1694110615484375,-8.314901,2.123385,-5.69895,0.124,0.139854,0.6352
1694110615492187,-8.363901,2.146385,-5.82895,0.205,0.136754,0.6832
1694110615500000,-8.416901,2.195385,-5.60895,0.264,0.124554,0.6862
1694110615507812,-8.475901,2.245385,-5.94895,0.364,0.119754,0.7332
1694110615515625,-8.466901,2.269385,-5.130895,0.296,0.108954,0.7832
1694110615523437,-8.507901,2.278385,-5.67895,0.229,0.105854,0.7042
1694110615531250,-8.525901,2.272385,-5.141895,0.1,0.80954,0.7192
1694110615539062,-8.444901,2.300385,-5.152895,0.35,0.74654,0.6222
1694110615546875,-8.387901,2.311385,-5.28895,0.148,0.90354,0.5132
1694110615554687,-8.367901,2.329385,-5.19895,0.194,0.91654,0.3992
1694110615562500,-8.347901,2.354385,-4.963895,0.175,0.91554,0.3492
1694110615570312,-8.319901,2.320385,-5.12895,0.242,0.86854,0.3182
