time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331446679687,-8.637427,5.968551,1.199632,0.0,0.33
1702331446687500,-8.579427,6.221551,1.110632,0.0,0.33
1702331446695312,-8.466427,6.407551,1.92632,0.0,0.33
1702331446703125,-8.282427,6.511551,1.58632,0.0,0.33
1702331446710937,-8.68427,6.534551,0.972632,0.0,0.33
1702331446718750,-7.906427,6.543551,0.891632,0.0,0.33
1702331446726562,-7.839427,6.564551,0.832632,0.0,0.33
1702331446734375,-7.839427,6.586551,0.801632,0.0,0.34
1702331446742187,-7.813427,6.612551,0.767632,0.0,0.34
1702331446750000,-7.784427,6.628551,0.733632,0.0,0.34
1702331446757812,-7.722427,6.635551,0.715632,0.0,0.34
1702331446765625,-7.641427,6.621551,0.731632,0.0,0.34
1702331446773437,-7.561427,6.613551,0.740632,0.0,0.34
1702331446781250,-7.502427,6.587551,0.743632,0.0,0.35
1702331446789062,-7.437427,6.537551,0.759632,0.0,0.35
1702331446796875,-7.357427,6.460551,0.763632,0.0,0.35
1702331446804687,-7.299427,6.366551,0.762632,0.0,0.35
1702331446812500,-7.322427,6.260551,0.769632,0.0,0.36
1702331446820312,-7.399427,6.186551,0.771632,0.0,0.36
1702331446828125,-7.500427,6.119551,0.798632,0.0,0.36
1702331446835937,-7.539427,6.22551,0.839632,0.0,0.36
1702331446843750,-7.580427,5.918551,0.869632,0.0,0.36
1702331446851562,-7.618427,5.815551,0.914632,0.0,0.36
1702331446859375,-7.614427,5.688551,0.969632,0.0,0.37
1702331446867187,-7.569427,5.530551,0.987632,0.0,0.37
1702331446875000,-7.531427,5.365551,0.985632,0.0,0.37
1702331446882812,-7.507427,5.194551,1.4632,0.0,0.37
1702331446890625,-7.498427,5.32551,1.9632,0.0,0.38
1702331446898437,-7.535427,4.884551,0.992632,0.0,0.38
1702331446906250,-7.592427,4.796551,0.958632,0.0,0.38
1702331446914062,-7.647427,4.733551,0.911632,0.0,0.39
1702331446921875,-7.725427,4.683551,0.857632,0.0,0.39
1702331446929687,-7.786427,4.627551,0.819632,0.0,0.39
1702331446937500,-7.836427,4.566551,0.765632,0.0,0.4
1702331446945312,-7.931427,4.477551,0.724632,0.0,0.4
1702331446953125,-8.34427,4.368551,0.722632,0.0,0.4
1702331446960937,-8.148427,4.234551,0.700632,0.0,0.4
1702331446968750,-8.291427,4.126551,0.644632,0.0,0.41
1702331446976562,-8.477427,4.16551,0.653632,0.0,0.4
1702331446984375,-8.672427,3.793551,0.697632,0.0,0.41
1702331446992187,-8.844427,3.563551,0.708632,0.0,0.41
1702331447000000,-9.35427,3.373551,0.761632,0.0,0.41
1702331447007812,-9.245427,3.234551,0.865632,0.0,0.41
1702331447015625,-9.493427,3.99551,0.942632,0.0,0.42
1702331447023437,-9.763427,2.955551,0.951632,0.0,0.42
1702331447031250,-9.997427,2.810551,0.967632,0.0,0.42
1702331447039062,-10.227427,2.672551,1.17632,0.0,0.42
1702331447046875,-10.493427,2.543551,1.8632,0.0,0.42
1702331447054687,-10.863427,2.488551,0.933632,0.0,0.42
1702331447062500,-11.365427,2.499551,0.886632,0.0,0.42
1702331447070312,-11.878427,2.576551,0.975632,0.0,0.43
1702331447078125,-12.371427,2.526551,1.79632,0.0,0.43
